 13.5322, 0.05998,   -0.035, 14 May 2025, 07:45:31
 13.5279, 0.05981,   -0.035, 14 May 2025, 07:45:41
 13.5543, 0.05972,   -0.035, 14 May 2025, 07:45:51
 13.5383, 0.05942,   -0.035, 14 May 2025, 07:46:01
 13.5696, 0.05921,   -0.035, 14 May 2025, 07:46:11
 13.5142, 0.05896,   -0.035, 14 May 2025, 07:46:21
 13.5689, 0.05891,   -0.035, 14 May 2025, 07:46:31
 13.5725, 0.05886,   -0.035, 14 May 2025, 07:46:41
 13.4946, 0.05853,   -0.035, 14 May 2025, 07:46:51
 13.5575, 0.05845,   -0.035, 14 May 2025, 07:47:01
 13.6112, 0.05831,   -0.035, 14 May 2025, 07:47:11
 13.5696, 0.05800,   -0.035, 14 May 2025, 07:47:21
 13.5612, 0.05792,   -0.035, 14 May 2025, 07:47:31
 13.5249, 0.05782,   -0.035, 14 May 2025, 07:47:41
 13.5430, 0.05778,    0.089, 14 May 2025, 07:47:51
 13.4935, 0.05763,    0.089, 14 May 2025, 07:48:01
 13.4544, 0.05758,    0.089, 14 May 2025, 07:48:11
 13.5160, 0.05743,    0.089, 14 May 2025, 07:48:21
 13.6006, 0.05725,    0.089, 14 May 2025, 07:48:31
 13.6317, 0.05726,    0.089, 14 May 2025, 07:48:41
 13.6383, 0.05684,   -0.035, 14 May 2025, 07:48:51
 13.6169, 0.05676,    0.089, 14 May 2025, 07:49:01
 13.5619, 0.05664,    0.089, 14 May 2025, 07:49:11
 13.5462, 0.05641,    0.089, 14 May 2025, 07:49:21
 13.5962, 0.05630,    0.089, 14 May 2025, 07:49:31
 13.6198, 0.05619,   -0.035, 14 May 2025, 07:49:41
 13.5624, 0.05605,    0.089, 14 May 2025, 07:49:51
 13.5839, 0.05582,    0.089, 14 May 2025, 07:50:01
 13.5767, 0.05581,    0.089, 14 May 2025, 07:50:11
 13.5884, 0.05583,    0.089, 14 May 2025, 07:50:21
 13.6037, 0.05561,    0.089, 14 May 2025, 07:50:31
 13.6204, 0.05540,    0.089, 14 May 2025, 07:50:41
 13.6368, 0.05541,    0.089, 14 May 2025, 07:50:51
 13.5884, 0.05520,    0.089, 14 May 2025, 07:51:01
 13.5939, 0.05509,    0.089, 14 May 2025, 07:51:11
 13.5915, 0.05486,    0.089, 14 May 2025, 07:51:21
 13.6722, 0.05478,    0.089, 14 May 2025, 07:51:31
 13.7099, 0.05465,    0.089, 14 May 2025, 07:51:41
 13.7237, 0.05454,    0.089, 14 May 2025, 07:51:51
 13.7355, 0.05449,    0.089, 14 May 2025, 07:52:01
 13.7823, 0.05436,   -0.035, 14 May 2025, 07:52:11
 13.7745, 0.05423,    0.089, 14 May 2025, 07:52:21
 13.6931, 0.05426,    0.089, 14 May 2025, 07:52:31
 13.6941, 0.05405,    0.089, 14 May 2025, 07:52:41
 13.7087, 0.05400,    0.089, 14 May 2025, 07:52:51
 13.6726, 0.05394,    0.089, 14 May 2025, 07:53:01
 13.7359, 0.05380,    0.089, 14 May 2025, 07:53:11
 13.7371, 0.05379,    0.089, 14 May 2025, 07:53:21
 13.7194, 0.05364,    0.089, 14 May 2025, 07:53:31
 13.6448, 0.05354,    0.089, 14 May 2025, 07:53:41
 13.6801, 0.05339,    0.089, 14 May 2025, 07:53:51
 13.6833, 0.05328,    0.089, 14 May 2025, 07:54:01
 13.7117, 0.05305,    0.089, 14 May 2025, 07:54:11
 13.7652, 0.05295,    0.089, 14 May 2025, 07:54:21
 13.7179, 0.05291,    0.089, 14 May 2025, 07:54:31
 13.7061, 0.05269,    0.089, 14 May 2025, 07:54:41
 13.7009, 0.05265,    0.089, 14 May 2025, 07:54:51
 13.7188, 0.05261,    0.089, 14 May 2025, 07:55:01
 13.7371, 0.05239,    0.089, 14 May 2025, 07:55:11
 13.8923, 0.05232,    0.089, 14 May 2025, 07:55:21
 14.0195, 0.05237,   -0.035, 14 May 2025, 07:55:31
 14.0965, 0.05217,   -0.158, 14 May 2025, 07:55:41
 14.1496, 0.05211,   -0.158, 14 May 2025, 07:55:51
 14.0994, 0.05201,   -0.158, 14 May 2025, 07:56:01
 14.0472, 0.05193,   -0.158, 14 May 2025, 07:56:11
 14.1451, 0.05196,   -0.282, 14 May 2025, 07:56:21
 14.2120, 0.05177,   -0.405, 14 May 2025, 07:56:31
 14.2025, 0.05166,   -0.405, 14 May 2025, 07:56:41
 14.2689, 0.05162,   -0.529, 14 May 2025, 07:56:51
 14.3268, 0.05176,   -0.529, 14 May 2025, 07:57:01
 14.3976, 0.05165,   -0.653, 14 May 2025, 07:57:11
 14.2656, 0.13840,   -0.529, 14 May 2025, 07:57:21
 13.7930, 0.12138,   -0.158, 14 May 2025, 07:57:31
 13.7766, 0.10163,   -0.282, 14 May 2025, 07:57:41
 13.7075, 0.08969,   -0.158, 14 May 2025, 07:57:51
 13.7576, 0.08332,   -0.282, 14 May 2025, 07:58:01
 13.7787, 0.07874,   -0.282, 14 May 2025, 07:58:11
 13.7265, 0.07482,   -0.158, 14 May 2025, 07:58:21
 13.7324, 0.07326,   -0.158, 14 May 2025, 07:58:31
 13.7406, 0.07289,   -0.035, 14 May 2025, 07:58:41
 13.7588, 0.07254,   -0.035, 14 May 2025, 07:58:51
 13.7683, 0.07233,    0.089, 14 May 2025, 07:59:01
 13.7498, 0.07142,    0.213, 14 May 2025, 07:59:11
 13.7221, 0.07177,    0.213, 14 May 2025, 07:59:21
 13.7461, 0.07541,    0.336, 14 May 2025, 07:59:31
 13.7627, 0.07515,    0.336, 14 May 2025, 07:59:41
 13.7240, 0.07690,    0.460, 14 May 2025, 07:59:51
 13.7052, 0.07682,    0.460, 14 May 2025, 08:00:01
 13.7393, 0.07657,    0.583, 14 May 2025, 08:00:11
 13.8114, 0.07846,    0.583, 14 May 2025, 08:00:21
 13.8130, 0.07928,    0.583, 14 May 2025, 08:00:31
 13.7523, 0.07904,    0.707, 14 May 2025, 08:00:41
 13.7621, 0.07931,    0.707, 14 May 2025, 08:00:51
 13.8350, 0.07898,    0.707, 14 May 2025, 08:01:01
 13.8715, 0.08038,    0.707, 14 May 2025, 08:01:11
 13.9049, 0.08061,    0.707, 14 May 2025, 08:01:21
 13.8991, 0.08033,    0.707, 14 May 2025, 08:01:31
 13.8933, 0.08024,    0.707, 14 May 2025, 08:01:41
 13.7989, 0.08137,    0.831, 14 May 2025, 08:01:51
 13.7832, 0.08193,    0.831, 14 May 2025, 08:02:01
 13.7920, 0.08194,    0.831, 14 May 2025, 08:02:11
 13.8588, 0.08177,    0.831, 14 May 2025, 08:02:21
 13.8403, 0.08239,    0.831, 14 May 2025, 08:02:31
 13.8994, 0.08302,    0.831, 14 May 2025, 08:02:41
 13.8757, 0.08258,    0.831, 14 May 2025, 08:02:51
 13.8908, 0.08236,    0.831, 14 May 2025, 08:03:01
 13.9102, 0.08151,    0.831, 14 May 2025, 08:03:11
 13.8831, 0.08162,    0.831, 14 May 2025, 08:03:21
 13.8907, 0.08154,    0.831, 14 May 2025, 08:03:31
 13.8971, 0.08006,    0.831, 14 May 2025, 08:03:41
 13.8919, 0.07869,    0.831, 14 May 2025, 08:03:51
 13.9040, 0.07879,    0.831, 14 May 2025, 08:04:01
 13.9282, 0.07899,    0.831, 14 May 2025, 08:04:11
 14.0088, 0.07841,    0.707, 14 May 2025, 08:04:21
 14.0975, 0.07793,    0.707, 14 May 2025, 08:04:31
 14.1819, 0.07700,    0.583, 14 May 2025, 08:04:41
 14.2328, 0.07982,    0.583, 14 May 2025, 08:04:51
 14.2521, 0.08048,    0.583, 14 May 2025, 08:05:01
 14.2800, 0.08277,    0.460, 14 May 2025, 08:05:11
 14.2834, 0.08344,    0.583, 14 May 2025, 08:05:21
 14.3019, 0.08407,    0.583, 14 May 2025, 08:05:31
 14.3235, 0.08548,    0.460, 14 May 2025, 08:05:41
 14.2939, 0.08310,    0.583, 14 May 2025, 08:05:51
 14.2105, 0.08347,    0.583, 14 May 2025, 08:06:01
 14.2179, 0.08250,    0.583, 14 May 2025, 08:06:11
 14.2727, 0.08330,    0.460, 14 May 2025, 08:06:21
 14.2938, 0.08463,    0.460, 14 May 2025, 08:06:31
 14.2231, 0.08494,    0.583, 14 May 2025, 08:06:41
 14.1904, 0.08494,    0.583, 14 May 2025, 08:06:51
 14.1798, 0.08597,    0.583, 14 May 2025, 08:07:01
 14.2601, 0.08619,    0.583, 14 May 2025, 08:07:11
 14.3340, 0.08600,    0.460, 14 May 2025, 08:07:21
 14.4034, 0.08658,    0.460, 14 May 2025, 08:07:31
 14.4178, 0.08644,    0.460, 14 May 2025, 08:07:41
 14.1455, 0.06773,    0.583, 14 May 2025, 08:07:51
 13.9404, 0.07480,    0.707, 14 May 2025, 08:08:01
 13.8721, 0.04507,    0.831, 14 May 2025, 08:08:11
 13.9258, 0.03880,    0.831, 14 May 2025, 08:08:21
 13.9854, 0.03685,    0.707, 14 May 2025, 08:08:31
 13.9479, 0.03549,    0.831, 14 May 2025, 08:08:41
 14.1219, 0.03478,    0.707, 14 May 2025, 08:08:51
 14.1772, 0.03424,    0.583, 14 May 2025, 08:09:01
 14.2945, 0.03392,    0.583, 14 May 2025, 08:09:11
 14.3737, 0.03372,    0.583, 14 May 2025, 08:09:21
 14.3118, 0.03359,    0.583, 14 May 2025, 08:09:31
 14.3511, 0.03375,    0.583, 14 May 2025, 08:09:41
 14.3898, 0.03382,    0.460, 14 May 2025, 08:09:51
 14.4178, 0.03378,    0.460, 14 May 2025, 08:10:01
 14.4552, 0.03365,    0.460, 14 May 2025, 08:10:11
 14.4756, 0.03351,    0.460, 14 May 2025, 08:10:21
 14.5460, 0.03342,    0.460, 14 May 2025, 08:10:31
 14.5717, 0.03331,    0.460, 14 May 2025, 08:10:41
 14.6071, 0.03317,    0.336, 14 May 2025, 08:10:51
 14.6335, 0.03309,    0.336, 14 May 2025, 08:11:01
 14.6271, 0.03297,    0.336, 14 May 2025, 08:11:11
 14.5487, 0.03287,    0.336, 14 May 2025, 08:11:21
 14.5290, 0.03278,    0.336, 14 May 2025, 08:11:31
 14.6166, 0.03269,    0.336, 14 May 2025, 08:11:41
 14.6033, 0.03266,    0.336, 14 May 2025, 08:11:51
 14.6490, 0.03258,    0.213, 14 May 2025, 08:12:01
 14.6828, 0.03252,    0.213, 14 May 2025, 08:12:11
 14.5294, 0.03243,    0.336, 14 May 2025, 08:12:21
 14.5760, 0.03236,    0.336, 14 May 2025, 08:12:31
 14.5662, 0.03232,    0.336, 14 May 2025, 08:12:41
 14.6339, 0.03225,    0.213, 14 May 2025, 08:12:51
 14.6902, 0.03221,    0.213, 14 May 2025, 08:13:01
 14.7622, 0.03217,    0.213, 14 May 2025, 08:13:11
 14.7415, 0.03210,    0.213, 14 May 2025, 08:13:21
 14.6734, 0.03206,    0.213, 14 May 2025, 08:13:31
 14.5951, 0.03201,    0.336, 14 May 2025, 08:13:41
 14.7030, 0.03197,    0.213, 14 May 2025, 08:13:51
 14.7795, 0.03193,    0.213, 14 May 2025, 08:14:01
 14.8303, 0.03190,    0.213, 14 May 2025, 08:14:11
 14.7589, 0.03185,    0.213, 14 May 2025, 08:14:21
 14.7491, 0.03182,    0.213, 14 May 2025, 08:14:31
 14.8772, 0.03179,    0.089, 14 May 2025, 08:14:41
 14.8757, 0.03181,    0.089, 14 May 2025, 08:14:51
 14.8742, 0.03177,    0.213, 14 May 2025, 08:15:01
 14.8762, 0.03173,    0.213, 14 May 2025, 08:15:11
 14.9167, 0.03169,    0.089, 14 May 2025, 08:15:21
 14.8910, 0.03164,    0.089, 14 May 2025, 08:15:31
 14.8987, 0.03159,    0.213, 14 May 2025, 08:15:41
 14.8839, 0.03156,    0.089, 14 May 2025, 08:15:51
 14.9263, 0.03152,    0.089, 14 May 2025, 08:16:01
 14.8220, 0.03149,    0.213, 14 May 2025, 08:16:11
