* Sea-Bird SBE37 Data File:
* FileName = C:\CE25007_recovery_data\5510_cal_dip_data.asc
* Software Version 1.59
* Temperature SN = 5510
* Conductivity SN = 5510
* System UpLoad Time = May 14 2025 13:46:21
* ds
* SBE37-SM V 2.6b  SERIAL NO. 5510    14 May 2025  13:46:48
* not logging: received stop command
* sample interval = 10 seconds
* samplenumber = 47766, free = 142884
* do not transmit real-time data
* do not output salinity with each sample
* do not output sound velocity with each sample
* store time with each sample
* number of samples to average = 1
* serial sync mode disabled
* wait time after serial sync sampling = 30 seconds
* internal pump not installed
* temperature = 18.39 deg C

* S>
* SBE37-SM V 2.6b  5510
* temperature:  18-apr-24
*     TA0 = 5.292380e-05
*     TA1 = 2.620106e-04
*     TA2 = -1.427135e-06
*     TA3 = 1.264616e-07
* conductivity:  18-apr-24
*     G = -1.004675e+00
*     H = 1.402256e-01
*     I = -1.306509e-05
*     J = 2.309210e-05
*     CPCOR = -9.570000e-08
*     CTCOR = 3.250000e-06
*     WBOTC = 4.302277e-05
* pressure S/N 227853, range = 10000 psia:  25-mar-24
*     PA0 = 9.378762e+00
*     PA1 = 4.360928e-01
*     PA2 = -4.632869e-08
*     PTCA0 = 6.665435e+01
*     PTCA1 = 1.036688e+00
*     PTCA2 = -1.136980e-03
*     PTCSB0 = 2.801100e+01
*     PTCSB1 = 3.466667e-03
*     PTCSB2 = 0.000000e+00
*     POFFSET = 0.000000e+00
* rtc:  18-apr-24
*     RTCA0 = 9.999760e-01
*     RTCA1 = 1.622269e-06
*     RTCA2 = -3.257723e-08

* S> 
*END*
start time =  14 May 2025  04:15:01
sample interval = 10 seconds
start sample number = 46304
 10.1344, 3.86796,  305.231, 14 May 2025, 07:25:10
 10.1386, 3.86818,  305.231, 14 May 2025, 07:25:20
 10.1359, 3.86814,  304.737, 14 May 2025, 07:25:30
 10.1357, 3.86826,  305.108, 14 May 2025, 07:25:40
 10.1364, 3.86823,  302.018, 14 May 2025, 07:25:50
 10.2085, 3.87485,  293.737, 14 May 2025, 07:26:00
 10.2943, 3.87999,  285.457, 14 May 2025, 07:26:10
 10.4242, 3.89362,  277.300, 14 May 2025, 07:26:20
 10.5445, 3.90507,  268.896, 14 May 2025, 07:26:30
 10.6308, 3.91599,  261.110, 14 May 2025, 07:26:40
 10.6955, 3.92336,  252.953, 14 May 2025, 07:26:50
 10.7355, 3.92271,  246.032, 14 May 2025, 07:27:00
 10.7898, 3.93380,  238.987, 14 May 2025, 07:27:10
 10.8301, 3.93796,  231.572, 14 May 2025, 07:27:20
 10.8425, 3.93922,  223.662, 14 May 2025, 07:27:30
 10.8754, 3.94175,  215.752, 14 May 2025, 07:27:40
 10.8996, 3.94387,  208.461, 14 May 2025, 07:27:50
 10.9548, 3.95009,  200.551, 14 May 2025, 07:28:00
 10.9909, 3.95233,  192.518, 14 May 2025, 07:28:10
 11.0133, 3.95531,  185.102, 14 May 2025, 07:28:20
 11.0595, 3.95994,  176.945, 14 May 2025, 07:28:30
 11.0765, 3.96114,  169.406, 14 May 2025, 07:28:40
 11.1061, 3.96439,  161.867, 14 May 2025, 07:28:50
 11.1267, 3.96621,  153.834, 14 May 2025, 07:29:00
 11.1514, 3.96783,  146.172, 14 May 2025, 07:29:10
 11.2509, 3.97593,  138.509, 14 May 2025, 07:29:20
 11.3133, 3.97781,  130.970, 14 May 2025, 07:29:30
 11.3183, 3.98273,  122.937, 14 May 2025, 07:29:40
 11.3094, 3.98367,  115.645, 14 May 2025, 07:29:50
 11.3037, 3.98372,  107.735, 14 May 2025, 07:30:00
 11.2963, 3.98166,  100.196, 14 May 2025, 07:30:10
 11.3024, 3.98160,   92.163, 14 May 2025, 07:30:20
 11.3210, 3.98239,   84.995, 14 May 2025, 07:30:30
 11.3111, 3.98184,   78.074, 14 May 2025, 07:30:40
 11.3177, 3.98196,   70.906, 14 May 2025, 07:30:50
 11.3088, 3.97880,   63.985, 14 May 2025, 07:31:00
 11.3341, 3.98122,   56.446, 14 May 2025, 07:31:10
 11.3499, 3.98225,   48.783, 14 May 2025, 07:31:20
 11.4162, 3.98657,   41.368, 14 May 2025, 07:31:30
 11.4901, 3.99109,   34.200, 14 May 2025, 07:31:40
 11.6143, 3.99730,   29.380, 14 May 2025, 07:31:50
 11.6957, 4.00772,   30.245, 14 May 2025, 07:32:00
 11.6966, 4.00775,   29.998, 14 May 2025, 07:32:10
 11.6907, 4.01049,   30.121, 14 May 2025, 07:32:20
 11.6889, 4.01085,   29.874, 14 May 2025, 07:32:30
 11.6519, 4.01142,   30.492, 14 May 2025, 07:32:40
 11.6675, 4.01019,   30.121, 14 May 2025, 07:32:50
 11.6626, 4.01007,   30.121, 14 May 2025, 07:33:00
 11.6591, 4.01082,   29.998, 14 May 2025, 07:33:10
 11.6884, 4.01216,   29.132, 14 May 2025, 07:33:20
 11.8211, 4.01762,   27.031, 14 May 2025, 07:33:30
 12.0842, 4.03615,   24.930, 14 May 2025, 07:33:40
 12.1033, 4.04192,   22.953, 14 May 2025, 07:33:50
 12.1249, 4.04520,   20.852, 14 May 2025, 07:34:00
 12.1638, 4.05256,   18.998, 14 May 2025, 07:34:10
 12.2386, 4.06215,   15.661, 14 May 2025, 07:34:20
 12.3336, 4.07399,    9.729, 14 May 2025, 07:34:30
 12.3588, 4.07357,    4.167, 14 May 2025, 07:34:40
 12.3596, 4.07567,    4.415, 14 May 2025, 07:34:50
 12.3605, 4.07625,    4.044, 14 May 2025, 07:35:00
 12.3604, 4.07554,    3.920, 14 May 2025, 07:35:10
 12.3595, 4.07619,    3.797, 14 May 2025, 07:35:20
 12.3589, 4.07744,    3.920, 14 May 2025, 07:35:30
 12.3582, 4.07751,    4.044, 14 May 2025, 07:35:40
 12.3583, 4.07834,    4.167, 14 May 2025, 07:35:50
 12.3579, 4.07840,    4.044, 14 May 2025, 07:36:00
 12.3618, 4.07868,    3.673, 14 May 2025, 07:36:10
 12.3652, 4.07916,    1.448, 14 May 2025, 07:36:20
 12.3891, 0.56759,   -0.776, 14 May 2025, 07:36:30
 12.5104, 0.17572,   -0.776, 14 May 2025, 07:36:40
 12.5401, 0.10041,   -0.776, 14 May 2025, 07:36:50
 12.5378, 0.08316,   -0.653, 14 May 2025, 07:37:00
 12.5898, 0.08205,   -0.529, 14 May 2025, 07:37:10
 12.5752, 0.07744,   -0.529, 14 May 2025, 07:37:20
 12.6486, 0.07445,   -0.405, 14 May 2025, 07:37:30
 12.7672, 0.07018,   -0.405, 14 May 2025, 07:37:40
 12.7951, 0.07296,   -0.405, 14 May 2025, 07:37:50
 12.8692, 0.07263,   -0.282, 14 May 2025, 07:38:00
 12.8618, 0.07010,   -0.282, 14 May 2025, 07:38:10
 12.8648, 0.06864,   -0.282, 14 May 2025, 07:38:20
 12.9474, 0.06606,   -0.282, 14 May 2025, 07:38:30
 13.0602, 0.06512,   -0.282, 14 May 2025, 07:38:40
 13.0659, 0.06522,   -0.158, 14 May 2025, 07:38:50
 13.1325, 0.06357,   -0.158, 14 May 2025, 07:39:00
 13.0815, 0.06156,   -0.158, 14 May 2025, 07:39:10
 13.0832, 0.06260,   -0.158, 14 May 2025, 07:39:20
 13.1105, 0.06129,   -0.158, 14 May 2025, 07:39:30
 13.2334, 0.06187,   -0.158, 14 May 2025, 07:39:40
 13.2939, 0.05937,   -0.158, 14 May 2025, 07:39:50
 13.2438, 0.05897,   -0.158, 14 May 2025, 07:40:00
 13.1953, 0.06115,   -0.035, 14 May 2025, 07:40:10
 13.1707, 0.06002,   -0.035, 14 May 2025, 07:40:20
 13.2443, 0.05815,   -0.035, 14 May 2025, 07:40:30
 13.1747, 0.05857,   -0.035, 14 May 2025, 07:40:40
 13.2282, 0.05774,   -0.035, 14 May 2025, 07:40:50
 13.2580, 0.05851,   -0.035, 14 May 2025, 07:41:00
 13.2954, 0.05815,   -0.035, 14 May 2025, 07:41:10
 13.3097, 0.05653,   -0.035, 14 May 2025, 07:41:20
 13.4524, 0.05650,   -0.035, 14 May 2025, 07:41:30
 13.4672, 0.05569,   -0.035, 14 May 2025, 07:41:40
 13.5155, 0.05686,   -0.035, 14 May 2025, 07:41:50
 13.4514, 0.05628,   -0.035, 14 May 2025, 07:42:00
 13.4930, 0.05564,   -0.035, 14 May 2025, 07:42:10
 13.5697, 0.05535,   -0.035, 14 May 2025, 07:42:20
 13.5537, 0.05488,   -0.035, 14 May 2025, 07:42:30
 13.5231, 0.05414,   -0.035, 14 May 2025, 07:42:40
 13.5181, 0.05321,   -0.035, 14 May 2025, 07:42:50
 13.4716, 0.05269,   -0.035, 14 May 2025, 07:43:00
 13.3503, 0.05482,    0.089, 14 May 2025, 07:43:10
 13.2980, 0.05375,    0.089, 14 May 2025, 07:43:20
 13.3755, 0.05238,    0.089, 14 May 2025, 07:43:30
 13.4060, 0.05137,    0.089, 14 May 2025, 07:43:40
 13.4209, 0.05078,    0.089, 14 May 2025, 07:43:50
 13.4486, 0.05243,    0.089, 14 May 2025, 07:44:00
 13.3954, 0.05372,    0.089, 14 May 2025, 07:44:10
 13.4388, 0.05419,    0.089, 14 May 2025, 07:44:20
 13.4990, 0.05283,    0.213, 14 May 2025, 07:44:30
 13.4546, 0.05185,    0.213, 14 May 2025, 07:44:40
 13.4335, 0.05165,    0.213, 14 May 2025, 07:44:50
 13.4177, 0.05255,    0.213, 14 May 2025, 07:45:00
 13.3460, 0.05194,    0.336, 14 May 2025, 07:45:10
 13.3045, 0.05088,    0.336, 14 May 2025, 07:45:20
 13.4003, 0.05153,    0.336, 14 May 2025, 07:45:30
 13.5604, 0.05297,    0.213, 14 May 2025, 07:45:40
 13.5998, 0.05275,    0.336, 14 May 2025, 07:45:50
 13.5773, 0.05112,    0.336, 14 May 2025, 07:46:00
 13.5343, 0.05040,    0.336, 14 May 2025, 07:46:10
 13.5677, 0.04959,    0.336, 14 May 2025, 07:46:20
 13.5088, 0.04953,    0.460, 14 May 2025, 07:46:30
 13.5377, 0.04890,    0.460, 14 May 2025, 07:46:40
 13.6045, 0.04934,    0.336, 14 May 2025, 07:46:50
 13.5377, 0.04847,    0.460, 14 May 2025, 07:47:00
 13.5482, 0.04901,    0.460, 14 May 2025, 07:47:10
 13.5685, 0.04862,    0.460, 14 May 2025, 07:47:20
 13.5749, 0.04833,    0.460, 14 May 2025, 07:47:30
 13.6354, 0.04914,    0.460, 14 May 2025, 07:47:40
 13.5932, 0.04844,    0.460, 14 May 2025, 07:47:50
 13.5495, 0.04831,    0.460, 14 May 2025, 07:48:00
 13.6316, 0.04905,    0.460, 14 May 2025, 07:48:10
 13.6491, 0.04888,    0.460, 14 May 2025, 07:48:20
 13.6084, 0.04925,    0.460, 14 May 2025, 07:48:30
 13.5973, 0.04851,    0.583, 14 May 2025, 07:48:40
 13.5725, 0.04808,    0.460, 14 May 2025, 07:48:50
 13.5862, 0.04856,    0.583, 14 May 2025, 07:49:00
 13.5243, 0.04849,    0.583, 14 May 2025, 07:49:10
 13.5241, 0.04883,    0.583, 14 May 2025, 07:49:20
 13.6028, 0.04900,    0.583, 14 May 2025, 07:49:30
 13.6545, 0.04927,    0.583, 14 May 2025, 07:49:40
 13.6909, 0.04836,    0.583, 14 May 2025, 07:49:50
 13.6899, 0.05069,    0.583, 14 May 2025, 07:50:00
 13.6520, 0.05037,    0.583, 14 May 2025, 07:50:10
 13.5632, 0.04955,    0.583, 14 May 2025, 07:50:20
 13.6378, 0.04799,    0.583, 14 May 2025, 07:50:30
 13.6467, 0.04764,    0.707, 14 May 2025, 07:50:40
 13.6392, 0.04780,    0.707, 14 May 2025, 07:50:50
 13.6022, 0.04691,    0.707, 14 May 2025, 07:51:00
 13.6272, 0.04747,    0.707, 14 May 2025, 07:51:10
 13.6167, 0.04753,    0.707, 14 May 2025, 07:51:20
 13.6075, 0.04664,    0.707, 14 May 2025, 07:51:30
 13.6247, 0.04654,    0.707, 14 May 2025, 07:51:40
 13.6493, 0.04688,    0.707, 14 May 2025, 07:51:50
 13.6437, 0.04653,    0.831, 14 May 2025, 07:52:00
 13.6107, 0.04614,    0.831, 14 May 2025, 07:52:10
 13.5926, 0.04656,    0.831, 14 May 2025, 07:52:20
 13.6480, 0.04615,    0.831, 14 May 2025, 07:52:30
 13.6930, 0.04761,    0.831, 14 May 2025, 07:52:40
 13.7335, 0.04704,    0.831, 14 May 2025, 07:52:50
 13.7542, 0.04754,    0.831, 14 May 2025, 07:53:00
 13.7874, 0.04682,    0.831, 14 May 2025, 07:53:10
 13.7805, 0.04646,    0.831, 14 May 2025, 07:53:20
 13.7732, 0.04692,    0.831, 14 May 2025, 07:53:30
 13.6689, 0.04622,    0.831, 14 May 2025, 07:53:40
 13.6685, 0.04641,    0.831, 14 May 2025, 07:53:50
 13.6205, 0.04717,    0.831, 14 May 2025, 07:54:00
 13.6369, 0.04671,    0.831, 14 May 2025, 07:54:10
 13.7172, 0.04728,    0.831, 14 May 2025, 07:54:20
 13.6786, 0.04647,    0.831, 14 May 2025, 07:54:30
 13.6659, 0.04642,    0.954, 14 May 2025, 07:54:40
 13.6775, 0.04611,    0.954, 14 May 2025, 07:54:50
 13.6976, 0.04546,    0.954, 14 May 2025, 07:55:00
 13.6395, 0.04481,    0.954, 14 May 2025, 07:55:10
 13.7130, 0.04464,    0.954, 14 May 2025, 07:55:20
 13.7460, 0.04505,    0.954, 14 May 2025, 07:55:30
 13.6981, 0.04475,    0.954, 14 May 2025, 07:55:40
 13.6596, 0.04522,    0.954, 14 May 2025, 07:55:50
 13.6887, 0.04454,    0.954, 14 May 2025, 07:56:00
 13.6793, 0.04472,    0.954, 14 May 2025, 07:56:10
 13.6755, 0.04490,    0.954, 14 May 2025, 07:56:20
 13.7318, 0.04519,    0.954, 14 May 2025, 07:56:30
 13.8066, 0.04479,    0.954, 14 May 2025, 07:56:40
 13.7761, 0.04456,    0.954, 14 May 2025, 07:56:50
 13.8104, 0.04414,    0.954, 14 May 2025, 07:57:00
 13.6928, 0.04473,    0.954, 14 May 2025, 07:57:10
 13.7213, 0.04447,    0.954, 14 May 2025, 07:57:20
 13.7623, 0.04469,    0.954, 14 May 2025, 07:57:30
 13.7695, 0.04489,    0.954, 14 May 2025, 07:57:40
 13.7718, 0.04442,    1.078, 14 May 2025, 07:57:50
 13.8188, 0.04431,    0.954, 14 May 2025, 07:58:00
 13.8562, 0.04393,    0.954, 14 May 2025, 07:58:10
 13.9930, 0.04388,    0.954, 14 May 2025, 07:58:20
 13.9396, 0.04380,    0.954, 14 May 2025, 07:58:30
 13.9290, 0.04311,    0.954, 14 May 2025, 07:58:40
 13.8873, 0.04296,    0.954, 14 May 2025, 07:58:50
 13.9102, 0.04269,    0.954, 14 May 2025, 07:59:00
 13.9826, 0.04248,    0.954, 14 May 2025, 07:59:10
 14.0096, 0.04288,    0.831, 14 May 2025, 07:59:20
 14.0217, 0.04268,    0.707, 14 May 2025, 07:59:30
 14.1022, 0.04238,    0.583, 14 May 2025, 07:59:40
 14.0660, 0.04225,    0.336, 14 May 2025, 07:59:50
 13.8981, 0.04211,    0.213, 14 May 2025, 08:00:00
 14.0265, 0.04214,   -0.035, 14 May 2025, 08:00:10
 14.0066, 0.04347,   -0.158, 14 May 2025, 08:00:20
 14.1317, 0.04298,   -0.405, 14 May 2025, 08:00:30
 14.2560, 0.06554,   -0.529, 14 May 2025, 08:00:40
 13.8054, 0.10054,   -0.529, 14 May 2025, 08:00:50
 13.7843, 0.08878,   -0.529, 14 May 2025, 08:01:00
 13.9053, 0.07705,   -0.776, 14 May 2025, 08:01:10
 14.0054, 0.07193,   -0.776, 14 May 2025, 08:01:20
 14.0758, 0.06832,   -0.900, 14 May 2025, 08:01:30
 14.1399, 0.06620,   -0.900, 14 May 2025, 08:01:40
 14.1623, 0.06328,   -0.776, 14 May 2025, 08:01:50
 14.1539, 0.06210,   -0.776, 14 May 2025, 08:02:00
 14.1949, 0.06057,   -0.653, 14 May 2025, 08:02:10
 14.2250, 0.06046,   -0.529, 14 May 2025, 08:02:20
 14.2085, 0.05990,   -0.405, 14 May 2025, 08:02:30
 14.2192, 0.05852,   -0.282, 14 May 2025, 08:02:40
 14.2110, 0.05746,   -0.158, 14 May 2025, 08:02:50
 14.2276, 0.05727,   -0.158, 14 May 2025, 08:03:00
 14.2550, 0.05692,    0.089, 14 May 2025, 08:03:10
 14.2517, 0.05550,    0.089, 14 May 2025, 08:03:20
 14.2730, 0.05494,    0.213, 14 May 2025, 08:03:30
 14.3007, 0.05445,    0.213, 14 May 2025, 08:03:40
 14.2864, 0.05402,    0.336, 14 May 2025, 08:03:50
 14.3047, 0.05379,    0.460, 14 May 2025, 08:04:00
 14.2971, 0.05414,    0.460, 14 May 2025, 08:04:10
 14.3138, 0.05431,    0.583, 14 May 2025, 08:04:20
 14.3401, 0.05429,    0.583, 14 May 2025, 08:04:30
 14.3801, 0.05469,    0.583, 14 May 2025, 08:04:40
 14.4178, 0.05512,    0.707, 14 May 2025, 08:04:50
 14.3924, 0.05573,    0.707, 14 May 2025, 08:05:00
 14.3463, 0.05627,    0.707, 14 May 2025, 08:05:10
 14.3294, 0.05711,    0.707, 14 May 2025, 08:05:20
 14.3182, 0.05809,    0.707, 14 May 2025, 08:05:30
 14.3188, 0.05864,    0.831, 14 May 2025, 08:05:40
 14.2512, 0.05801,    0.831, 14 May 2025, 08:05:50
 14.2586, 0.05839,    0.831, 14 May 2025, 08:06:00
 14.2697, 0.05702,    0.831, 14 May 2025, 08:06:10
 14.2840, 0.05600,    0.831, 14 May 2025, 08:06:20
 14.3173, 0.05433,    0.831, 14 May 2025, 08:06:30
 14.3215, 0.05292,    0.831, 14 May 2025, 08:06:40
 14.3245, 0.05359,    0.954, 14 May 2025, 08:06:50
 14.3062, 0.05438,    0.954, 14 May 2025, 08:07:00
 14.3146, 0.05530,    0.954, 14 May 2025, 08:07:10
 14.3081, 0.05531,    0.954, 14 May 2025, 08:07:20
 14.2740, 0.05505,    0.954, 14 May 2025, 08:07:30
 14.2811, 0.05439,    0.954, 14 May 2025, 08:07:40
 14.2974, 0.05356,    0.954, 14 May 2025, 08:07:50
 14.3132, 0.05201,    1.078, 14 May 2025, 08:08:00
 14.3197, 0.05166,    1.078, 14 May 2025, 08:08:10
 14.3122, 0.05064,    1.078, 14 May 2025, 08:08:20
 14.3069, 0.04970,    1.078, 14 May 2025, 08:08:30
 14.3098, 0.04918,    1.078, 14 May 2025, 08:08:40
 14.3060, 0.04875,    1.078, 14 May 2025, 08:08:50
 14.3347, 0.05002,    1.078, 14 May 2025, 08:09:00
 14.3351, 0.04981,    1.078, 14 May 2025, 08:09:10
 14.3579, 0.04870,    1.078, 14 May 2025, 08:09:20
 14.3241, 0.04776,    1.201, 14 May 2025, 08:09:30
 14.3201, 0.04746,    1.201, 14 May 2025, 08:09:40
 14.3108, 0.04670,    1.201, 14 May 2025, 08:09:50
 14.2596, 0.04573,    1.201, 14 May 2025, 08:10:00
 14.2573, 0.04661,    1.201, 14 May 2025, 08:10:10
 14.2850, 0.04772,    1.201, 14 May 2025, 08:10:20
 14.2810, 0.04682,    1.201, 14 May 2025, 08:10:30
 14.2919, 0.04582,    1.201, 14 May 2025, 08:10:40
 14.2814, 0.04585,    1.201, 14 May 2025, 08:10:50
 14.3047, 0.04639,    1.201, 14 May 2025, 08:11:00
 14.3395, 0.04642,    1.078, 14 May 2025, 08:11:10
 14.3314, 0.04603,    1.201, 14 May 2025, 08:11:20
 14.3288, 0.04488,    1.201, 14 May 2025, 08:11:30
 14.3555, 0.04451,    1.201, 14 May 2025, 08:11:40
 14.3640, 0.04493,    1.201, 14 May 2025, 08:11:50
 14.3831, 0.04433,    1.201, 14 May 2025, 08:12:00
 14.3692, 0.04425,    1.201, 14 May 2025, 08:12:10
 14.3850, 0.04486,    1.201, 14 May 2025, 08:12:20
 14.3934, 0.04477,    1.201, 14 May 2025, 08:12:30
 14.3798, 0.04371,    1.201, 14 May 2025, 08:12:40
 14.3809, 0.04317,    1.201, 14 May 2025, 08:12:50
 14.4134, 0.04310,    1.201, 14 May 2025, 08:13:00
 14.3952, 0.04348,    1.201, 14 May 2025, 08:13:10
 14.3896, 0.04335,    1.201, 14 May 2025, 08:13:20
 14.3555, 0.04204,    1.201, 14 May 2025, 08:13:30
 14.3536, 0.04225,    1.201, 14 May 2025, 08:13:40
 14.3645, 0.04208,    1.201, 14 May 2025, 08:13:50
 14.4025, 0.04138,    1.201, 14 May 2025, 08:14:00
 14.3861, 0.04206,    1.201, 14 May 2025, 08:14:10
 14.3953, 0.04105,    1.201, 14 May 2025, 08:14:20
 14.4073, 0.04033,    1.201, 14 May 2025, 08:14:30
 14.4168, 0.04044,    1.201, 14 May 2025, 08:14:40
 14.3630, 0.04038,    1.201, 14 May 2025, 08:14:50
 14.3639, 0.04011,    1.201, 14 May 2025, 08:15:00
 14.3824, 0.04054,    1.201, 14 May 2025, 08:15:10
 14.3885, 0.03996,    1.201, 14 May 2025, 08:15:20
 14.3666, 0.03925,    1.201, 14 May 2025, 08:15:30
 14.4039, 0.03965,    1.201, 14 May 2025, 08:15:40
 14.4123, 0.03869,    1.201, 14 May 2025, 08:15:50
 14.4359, 0.03896,    1.201, 14 May 2025, 08:16:00
 14.4371, 0.03873,    1.201, 14 May 2025, 08:16:10
 14.4124, 0.03903,    1.201, 14 May 2025, 08:16:20
 14.4650, 0.03879,    1.201, 14 May 2025, 08:16:30
 14.4258, 0.03748,    1.201, 14 May 2025, 08:16:40
 14.4480, 0.03702,    1.201, 14 May 2025, 08:16:50
 14.4601, 0.03773,    1.201, 14 May 2025, 08:17:00
 14.4404, 0.03828,    1.201, 14 May 2025, 08:17:10
 14.4514, 0.03774,    1.201, 14 May 2025, 08:17:20
 14.4514, 0.03706,    1.201, 14 May 2025, 08:17:30
 14.4617, 0.03761,    1.201, 14 May 2025, 08:17:40
 14.2481, 0.11523,    1.201, 14 May 2025, 08:17:50
 14.0793, 0.12605,    1.325, 14 May 2025, 08:18:00
 13.9322, 0.08523,    1.325, 14 May 2025, 08:18:10
 13.9181, 0.07632,    1.325, 14 May 2025, 08:18:20
 13.8957, 0.06739,    1.325, 14 May 2025, 08:18:30
 13.9479, 0.07914,    1.325, 14 May 2025, 08:18:40
